"V1","V2","V3","V4","V5","V6","V7"
0.0204590454464821,0.0351012288919493,0.0371653919152897,0.038402371695344,0.00982461021793807,0.0198508251931484,0.00113999787885607
0.0220276039908077,0.0455834295407847,0.04017907864353,0.0459477908394032,0.00960966192334479,0.0198547933608104,0.00107244629992897
0.0236829718876907,0.0652049774079593,0.0434552298753021,0.0592501597738811,0.00934816737929013,0.019431411077414,0.000974750351042807
0.02563931052382,0.121633439271176,0.0449907949526253,0.0934583006312652,0.00927016045154633,0.0177585753488018,0.000847855172542253
0.0274431593826856,0.520948759344768,0.042216896877745,0.239914967995356,0.0119145689184543,0.0141412488279246,0.0010396495746161
0.0143406603314455,1.32419469369326,0.0921129413332088,0.816375113108371,0.0330757507211035,0.0184130205481023,0.00218400539098271
0.00578946986254568,1.18386256647901,0.150481935249559,1.7599427101281,0.0598669016173526,0.0279190648858616,0.00534957065548459
0.0214416924487149,0.0664770637695202,0.0488841983894681,0.0632483834742713,0.00936044574485572,0.0202354363604894,0.000960525307141316
0.0220399897454027,0.0786647874289689,0.0495106821583793,0.0714133052682229,0.00929828985391535,0.0197977712141752,0.000920467165026389
0.0224599736942838,0.099684947728901,0.0504289290219162,0.0853651916601827,0.0092909563675037,0.0191554190215007,0.000873501115134167
0.02207519099272,0.0913065290875822,0.0508367277665784,0.0803191617942636,0.00928778571411539,0.0194852279035068,0.000888660920800596
0.0207250614620581,0.0582201269924583,0.0486733440541569,0.0577918864075003,0.00943625644906746,0.0205956580925451,0.000994142679872791
0.0194154266734452,0.041101139346347,0.0445298302914117,0.044967916223744,0.00970116881079752,0.0208791873531774,0.00109097968637657
0.0197318123823091,0.044003431856345,0.045363001767972,0.0471759508927701,0.00964418473479267,0.0208544417816832,0.00107222460263115
0.018953586361739,0.0364277343475189,0.0424988139770937,0.0411878091685361,0.00980181606722875,0.0207931767288571,0.00112373509513151
0.0184414132603323,0.0322611241365753,0.0403331709007342,0.0377089368052829,0.00989680612944698,0.0206179740847227,0.00115430849257448
0.0181122910870828,0.0301889234956258,0.0392093553294692,0.0359594701754905,0.00994338657655211,0.0205006762027301,0.00116948429770852
0.0178483832686686,0.0289637643262153,0.0386754825372337,0.0349587389799328,0.00997029458183642,0.0204465261146145,0.00117819988923104
0.0184899147462648,0.0339940929455797,0.0418870899853507,0.0393574817418348,0.00985785612959903,0.0208068140768478,0.00114075283658652
0.0226388743726545,0.180692973268371,0.050629027107146,0.132926301769,0.00973306345395179,0.0173154313662765,0.00083096347090444
0.0236129155453726,0.462410300422168,0.0485909741333038,0.236755511405447,0.0118514454699772,0.0151022550201982,0.00103278244946337
0.0237547781111945,0.560108682461378,0.0496828485545497,0.266082319930747,0.0126779681095802,0.0150609712060272,0.00111053729062523
0.0230879944295989,0.36706939574855,0.0489353476655796,0.208010351888093,0.0111327176485814,0.015457147777154,0.000955330961401954
0.0217624385667797,0.139451120425423,0.0532088714126827,0.11204560021796,0.00949508693865469,0.0183656985248638,0.000835051367698519
0.0225496487609001,0.245991973824397,0.0502308347317932,0.163985852956728,0.0102285310528929,0.0164298252902525,0.000861963398387209
0.0235785271377462,0.719006722021044,0.0529278288596419,0.318129417456378,0.0142911714084131,0.0153614665589648,0.00122228979799638
0.00985571465872598,1.2666106495953,0.124163656697469,1.02633943225805,0.0408412011709384,0.020799598766679,0.00281484183216096
0.0235447458159055,0.851906783216169,0.0551745511841115,0.366761747200421,0.01589143760026,0.0156491962412339,0.00129812804685147
0.0233884365861276,0.378006754712688,0.0482853671230386,0.210676326213489,0.0111920604202004,0.0153434752040801,0.000961960672784247
0.0200051961762989,0.0683522566371439,0.0538944574848221,0.0668460843132745,0.00936620678953492,0.0207474320816794,0.000947313346932668
0.0184872385650722,0.0424379029716688,0.0487921378258002,0.0472682543360263,0.00967568000294646,0.0214195371720092,0.00107660404116835
0.015798970792463,0.0226442942624448,0.0369948080866597,0.029929603016096,0.0100868480233363,0.0202448813275476,0.00121926880497107
0.0143268643419689,0.0169765021768012,0.0308191349931502,0.0239193142155467,0.0100174048880687,0.0187365175057737,0.00123848653180832
0.0132064476803188,0.0138908604898345,0.0267650923431326,0.0202708400660569,0.00980520860491688,0.017397515427329,0.00122826606857157
0.0131381397083617,0.0133814833337886,0.0254635542542159,0.0194915238649149,0.00973112432780365,0.0169687120500605,0.00122234708368246
0.0100281074170779,0.00760255776277977,0.0159875356721251,0.0115057055019919,0.00842481974840818,0.0125499737541781,0.00110302507359715
0.00964432380748486,0.00707732666599838,0.0151265857441916,0.0107477894280646,0.00824052038751267,0.0120593505582964,0.0010854144087215
0.00883380557802312,0.00598536571174414,0.0131720752311517,0.00912915791563309,0.00780905383197008,0.0109345133088248,0.00104368566269437
0.00897863752149359,0.00613694645953213,0.0133542528108647,0.00933129660418251,0.00786464952622147,0.0110606581853149,0.00104899719350881
0.010598337983177,0.00831522642016815,0.0168815021419045,0.0124584394898269,0.00863863681351875,0.0130975299673753,0.00112312489697887
0.0127819746479752,0.0119404469941064,0.0222157674888072,0.017348411620102,0.00948224957981904,0.0157715925365073,0.00120091995223652
0.0155036719952593,0.0187690557398086,0.0304756178318494,0.0252783245920735,0.0100341584601795,0.0187589948367907,0.00123371279167785
0.0178846773721672,0.028575302420885,0.0380759929947043,0.0345156986618251,0.00997719091467645,0.020347667143157,0.00118128619190798
0.0180267092670836,0.0275521880643037,0.0363372260310764,0.033295206924129,0.00999266562445955,0.0200403358067987,0.0011892462343265
0.0183314392826307,0.027222239355845,0.0349985769059096,0.0326522183842566,0.00999268705849767,0.0197689366028871,0.00119218869425458
0.0191968611879444,0.0297955766239838,0.035511299364097,0.0344979198597784,0.00994012189674026,0.0197745490471464,0.00117565519071991
0.0199342800317978,0.0314930442703175,0.0353325294321552,0.0354788823504564,0.00990121551269965,0.0196415379862137,0.00116517700723775
0.0207707419142204,0.0336780019111391,0.0353329054669048,0.0367663763350213,0.00985122454489858,0.0195045856772104,0.00115163570262478
0.0218169292043966,0.0373962041500658,0.0359157278846773,0.0391384402705949,0.00976808761785805,0.0193987555644815,0.00112816888100338
0.0230292932757767,0.0429607141283054,0.0369014093379686,0.0426925789052545,0.00964939856433468,0.0192675207528886,0.001094119061625
0.0246535887493954,0.0544974706029565,0.0388356219141972,0.0500613754709667,0.00944704485810735,0.0190209971805009,0.00103072078219738
0.0264611588649879,0.0747186747228508,0.0405527104512955,0.0622688244449173,0.0092323413956625,0.018420518233286,0.000948166749804378
0.028196118461613,0.10924535890702,0.041009921381097,0.0815624071090811,0.0091355924360955,0.0173722562886237,0.000867711305425858
0.0300822873224556,0.211952225722587,0.038924261382729,0.130096906966629,0.00953486873552454,0.0152499128193589,0.000818074160346387
0.0322153967715589,0.66709025968314,0.0374772368773204,0.260174689932873,0.0124068206902632,0.0131730052824458,0.00109656314168373
0.00887344295200101,1.45004877349751,0.11188619526726,1.48841341245529,0.0524787029494267,0.0216643914397501,0.00415600858594505
0.0125849604196375,0.0105086720843207,0.0182823106928768,0.014934028233572,0.00910120152156891,0.014163501932822,0.00116495678310207
0.0098030586217877,0.00640207485997332,0.0120386310840843,0.0092305724514558,0.0078146618598607,0.0106120554384671,0.00104217943530122
0.0100422784198677,0.00640652936560833,0.0115058443967438,0.00906063035752128,0.00776000028949713,0.0103616690000855,0.00103619672766069
0.0106546418827879,0.00685558774927604,0.0116464100488006,0.00949112609386106,0.00787323411074852,0.0105182131193707,0.0010465625181226
0.0130238084468974,0.00959398940787786,0.014651008595113,0.0128596961253821,0.00867772425277307,0.0124330043069193,0.00112297427712359
0.0165566130352124,0.015021600359445,0.0200593435389215,0.0190060024513908,0.00959493756978591,0.0152623108878717,0.0012050139823753
0.0213579514625157,0.0289759293293721,0.0300519844123993,0.0316577814487667,0.00990767354449278,0.0183433426265539,0.00118549472053426
0.025114779013564,0.0553586137986327,0.0383246193021857,0.0501777520256502,0.00942567844111525,0.0188636859684976,0.00102801960634069
0.0286366240790789,0.171847538689244,0.0410595819086739,0.114705574532113,0.00939127047562255,0.0161053306469997,0.000819643027732772
0.029459162785778,0.910106658643448,0.0444261074772133,0.343129164768166,0.0151123552025591,0.0140879109964885,0.00125783016182523
0.00991385205115678,1.38362647919905,0.116332607696667,1.1747402093438,0.0455507961602964,0.0204170671031183,0.00326585787467333
0.0224234494689497,0.104555067396405,0.0507754960058544,0.0886801554854946,0.00930425596949992,0.0190418727940693,0.000865688334598711
0.0231316682271402,0.138725307315457,0.0497255474152419,0.108587533750382,0.00943596089538522,0.0180242685316864,0.000834461738632006
0.0193843728829082,0.0327619879809522,0.0379216311914075,0.037249225365071,0.00988025170204952,0.0201431425062818,0.00115386594592283
0.0200410038131034,0.0379865353917944,0.0404166391621534,0.041477712530387,0.00976498240443928,0.020351882268085,0.00111674089115106
0.0196450895950279,0.0347134227776242,0.0389288103268599,0.0388542601007776,0.00983707262350467,0.0202433284764329,0.00113986569012454
0.0181422053602882,0.0255689101533065,0.0334363596651104,0.0310399248620717,0.0100139366560549,0.0194686032579842,0.00120285553895838
0.0184557419853506,0.0271892115511777,0.0346011908886859,0.0324994863560384,0.00999105638851356,0.0196817692588488,0.00119263490309055
0.0187389327688291,0.0286672878074258,0.03553436515067,0.0337815260299204,0.009965006323517,0.0198308569387066,0.00118276376521064
0.0186078540362977,0.0277657523389631,0.0348630553881695,0.0329657274596088,0.00998074033838088,0.0197186709241613,0.00118891338500029
0.0181867196756369,0.0257207116734463,0.0335098576025601,0.0311652689313318,0.0100117941449176,0.0194811499702135,0.00120194835518317
0.0179140791041102,0.0246303216103796,0.0328148344153166,0.0302074032867625,0.0100245367760242,0.0193477306431298,0.00120833426167701
0.0186739934077175,0.0288975612618897,0.0359787897372637,0.0340816122245186,0.00996199130037329,0.0199174028248232,0.00118093037863844
0.0200340196120519,0.0401689671130726,0.0419760451680864,0.0434507254666543,0.00971914815604331,0.0205140203635433,0.00110066851888681
0.0209772702055171,0.0546220675584352,0.0466476538898059,0.0545738072199405,0.00947581008807658,0.0204942135517676,0.00101381407376742
0.0217852529959799,0.0821126979797266,0.0506663798280069,0.0743063389083273,0.00929603043664437,0.0198042215782173,0.000909908695324316
0.0212380272018556,0.0788593668642404,0.0518119976952135,0.0728301123784098,0.00931118126997848,0.0200653583789841,0.000917263985302789
0.0222341931161128,0.194077261140376,0.0515054333494476,0.140781301035395,0.00985257096745377,0.0171918521954478,0.000836079205593075
0.0228086987921923,0.729262254836043,0.05537171004248,0.326699429138136,0.0145741897732029,0.015622493114971,0.00123866821620121
0.0235173964951842,0.621551601809478,0.0513621084695765,0.286377273085911,0.0132916458371563,0.0151996256014896,0.00115887310411184
0.0237287060199406,0.617760061975309,0.050730558729871,0.284113609455349,0.0132203693303742,0.0151335917442244,0.00115351442708412
0.0239147862018975,0.746307790717543,0.052474572892511,0.325383519206248,0.0145231232076529,0.0153167708414291,0.00123444014071436
0.0192926026831825,0.0344175125833138,0.0396862047523547,0.0389316824100457,0.00984513679765883,0.0204027177898761,0.00114075628605595
0.0174866788295313,0.0250684597161054,0.0347344859586799,0.0311005305923342,0.0100321799417972,0.0197698296595874,0.00120538929901779
0.0175234364792643,0.0275059385549088,0.0379668724971898,0.0337388377468289,0.0100005306195785,0.0203592407147234,0.00118842809172298
0.016018886399164,0.0207121508944194,0.032540376294739,0.0273198170388148,0.010064400220872,0.0192960817627179,0.00122815333291417
0.0138773370587137,0.014490102542012,0.0259285321070086,0.0205851593007259,0.00981421408577389,0.0172512065339708,0.00122737006002914
0.0111948012984857,0.00926407964326328,0.0184653496628968,0.013816782777281,0.00891923144868276,0.0139263217882408,0.00114970986278995
0.0105143683238763,0.00826717772072618,0.016983897719972,0.0124369180576848,0.00863586632511637,0.0131184978741891,0.00112302409441802
0.0152639936003644,0.0160248779956735,0.0251972881855339,0.021644124293412,0.00986027607799074,0.0171948553425534,0.00122741637529183
0.0117391022815148,0.00927455073871073,0.0167435292154702,0.0133455305594663,0.00880745814434137,0.0133130726827922,0.00113765024714927
0.00951266884111578,0.00622569216589194,0.0121365079693145,0.00909399565810517,0.00778103962219331,0.0106041413077497,0.00103935461146512
0.00949626958821208,0.00622001220625006,0.0121584820077044,0.00909493286455518,0.00778170094921808,0.0106118208536758,0.00103945521416872
0.00947032020175373,0.00621101263214892,0.0121935691536577,0.00909640439767878,0.00778274889360477,0.0106239974768863,0.00103961478113889
0.00955824388255973,0.00624144741696402,0.0120762506964089,0.00909136123464315,0.0077792055427404,0.0105828613206843,0.00103907598655412
0.00957774473531805,0.00624817570359421,0.0120508302603994,0.0090902204596196,0.00777842246448487,0.0105737831667069,0.00103895719304895
0.00961667975477487,0.00626158641361074,0.0120007220733796,0.0090879182926347,0.00777686197194398,0.0105557051310391,0.00103872076341221
0.0105577351114162,0.00738163710637292,0.0135468250908149,0.0106074142603783,0.00818101237325768,0.0115376484756887,0.00107758146664959
0.0116305062977873,0.00864139817341818,0.0149798099006089,0.0122108143071927,0.0085572556316978,0.0124514268379474,0.00111310132790675
0.0127082428917572,0.00994779809678632,0.0162905169042405,0.0137853227358459,0.00887857633383407,0.0132583003804389,0.0011430153555616
0.0135359184109408,0.0108768825473163,0.016941776602189,0.014774872809389,0.00905302449947667,0.0136671767387352,0.00115878011349049
0.0144600035338355,0.011923268494422,0.0175817796510931,0.0158178016192315,0.00921470281290426,0.014046699738132,0.00117307111634127
0.0155068178748107,0.0131683153408806,0.0183030938403026,0.0169996916424155,0.00937092514490377,0.0144381525338045,0.00118655114455065
0.0168187346823447,0.0149238083777516,0.0193636221612948,0.0186292958424034,0.00954327392153731,0.014956910644094,0.00120080838143173
0.0191308030086161,0.0191713121802434,0.0223191710908967,0.0225772482707845,0.00980203400116044,0.0161692592886812,0.00121684495128408
0.021807553321319,0.0260600622779005,0.026225703644908,0.0282625298713389,0.00986525764250798,0.0173431466858116,0.00120131335528961
0.0250675672350424,0.0401781306293429,0.0316250503284571,0.0383430609624169,0.0096095645092884,0.0182058921320276,0.00112059280065656
0.0285154322759462,0.0720895169783968,0.0366527721076443,0.057889145846246,0.00912668264118763,0.0178959738266442,0.000964909849100411
0.0315279763039335,0.158232529032868,0.037156855157247,0.102264188576314,0.00908214225856618,0.0158509203809649,0.000822907780280312
0.0337191785216914,0.908661929520505,0.0379281656626133,0.316849068958022,0.0140636178102213,0.0132408225517061,0.00121783377887925
0.0246548875175731,1.38324839275685,0.0569171592289267,0.584189250683803,0.0236905210942625,0.0153692371800156,0.00162564525590203
0.0171178074662976,0.0200939219328822,0.0280216391498729,0.0255270711030967,0.00999690837338903,0.0181501680275673,0.0012266127956755
0.0102022397767,0.00658328073509716,0.0117323824465708,0.00929265738399295,0.00782464703668516,0.0105114590856113,0.00104243676317998
0.0103867753044588,0.00652240019221096,0.0111661972343816,0.00903585230311693,0.00774628078368288,0.0102086142285985,0.00103422550232733
0.0107540863653881,0.00664530282480231,0.0108463475647488,0.00900707150543763,0.00773057128114107,0.0100492659998525,0.00103218851319986
0.0112316186542249,0.00688416477756383,0.0106834736468457,0.00911888240600482,0.00775212664927649,0.00998379926697242,0.0010341006592018
0.0155112790751361,0.0121863309685349,0.0161496053359027,0.0153621154301949,0.00910609222092063,0.0133750285847474,0.00116315430573131
0.0213106852576952,0.025019822631603,0.025995191480299,0.0275838776426151,0.00988502303530065,0.0173000897406668,0.00120570897678645
0.0266591941312207,0.0593414737156511,0.0368648440362407,0.0513175461818116,0.00932346214257712,0.0183933579549375,0.00101379733631611
0.0309442172356955,0.246961082221635,0.0375538903893826,0.142564873171986,0.00968183342852166,0.0147048951538517,0.00082590323100154
0.018061781469949,1.4781023106099,0.0747549002861398,0.78092204397158,0.0316257329763496,0.0166961607732424,0.00211636560831416
0.00778095798782845,1.38365314507556,0.115483018065124,1.6752680916799,0.0567250080508989,0.0242558034061071,0.00503996612933124
0.0218244924422374,0.0624034973417578,0.0468281858184444,0.0595992943296104,0.00938819968201269,0.0201381873708023,0.000979405131561471
0.0236694705418314,0.227482805027005,0.0478047880046504,0.15278586813688,0.0100186650338755,0.0163859641837089,0.000844951612721092
0.0247138931031087,0.287259799672487,0.0453983551285356,0.17458159242662,0.0103961573290489,0.0155529350044972,0.000877202971295237
0.0155841807672178,0.0154989510581234,0.0231564695820406,0.0205777869118292,0.00976980749898687,0.0165027421976862,0.00122027306049414
0.0166737976909434,0.0179410836238571,0.0253329415755357,0.0230959251219749,0.009913400429702,0.0173084815801503,0.00122682475497341
0.0156745448352469,0.0150364963766662,0.021948474526536,0.0198006817444623,0.00969795316881288,0.0160417416616279,0.00121449965361677
0.0150758225362252,0.0136104617934966,0.0201828792860937,0.018093606414024,0.00952562889312446,0.0152797977195627,0.00120082985977786
0.0149421962417165,0.0131863897457465,0.0195113585421086,0.0175212276181793,0.00945561889647556,0.0149769446325608,0.00119475449400072
0.014820792605469,0.0127715455660916,0.0188172847628505,0.0169415560791178,0.00937863111198019,0.0146544737113471,0.00118789794294512
0.0145472166008825,0.0121549024883701,0.0179508968491886,0.0161393842548118,0.00926434140089236,0.0142307403914513,0.00117762841073129
0.0147093329983425,0.0123381821468487,0.0180442437292287,0.0163103719657549,0.00928748575629093,0.0142839525260996,0.00117960672670629
0.0150233111584316,0.0127889815647336,0.0184330130924146,0.0167942876823703,0.00935303098353771,0.0144835000651787,0.00118532082093795
0.0163875281134856,0.0154835864082713,0.0213022404026957,0.0198486550950602,0.00968571443380182,0.0157931454810462,0.00121239147824945
0.0184619573024861,0.0215450657001886,0.0271293229713041,0.0261257751918176,0.00997546116623272,0.0178332089440997,0.00122041226528221
0.0199787438820725,0.029648044842355,0.0334729808086728,0.0336097456209993,0.00993251134427234,0.0192842540264642,0.0011785663475416
0.0212661162389274,0.0460291481879555,0.0421284083719753,0.0471640442036267,0.00960414382922947,0.0202144822558223,0.00106611960211188
0.0228936649045206,0.132653332666575,0.0502560653337961,0.105482215897316,0.00941108612336331,0.0182233229448047,0.000837839805006629
0.0237131691726199,0.580952443025713,0.0501369730413489,0.272693391115789,0.0128746706075377,0.0150915366933555,0.00112686650979686
0.023719348020862,0.660354938049007,0.0515059349198827,0.297782020415852,0.0136439294500841,0.0152055788375673,0.00118295579788126
0.0228491359809934,0.867553699022801,0.0574528160457463,0.378984067840671,0.0163069501332039,0.0159019425887504,0.00131599770310509
0.0216672813314538,0.054156053433012,0.0446342211652769,0.0533407715285927,0.00947838672059268,0.020207034163595,0.00101951857064276
0.0182983635471513,0.0245695977524562,0.0316882700474092,0.0297855655027332,0.0100147309726997,0.0190693142208356,0.00120877586924975
0.0165428580853178,0.0182641802145237,0.026261788298664,0.0236496594915203,0.00994373621684658,0.0176105602737119,0.00122840055985037
0.0187152608445772,0.0273997026183522,0.0341383692292338,0.0324786217371415,0.00998398231126089,0.019567098256756,0.00119163746291816
0.0183539279837819,0.0265426186552247,0.0340903697605764,0.0319026989411461,0.0100006049556231,0.0195886557929076,0.00119683834430229
0.0147535700544983,0.0145173509467986,0.0231333482571437,0.0198180858195686,0.00972103046983992,0.0164272328868994,0.00121809821392574
0.0155972868945112,0.0166663134892037,0.0256422846145366,0.0222752783428237,0.00989373010526108,0.0173678357897031,0.00122868322299552
0.0188946009874396,0.0216407320245154,0.0263729848617659,0.0258581221704879,0.00995611029976949,0.0175696328683747,0.00121913651261661
0.0166191282454653,0.0155604591843751,0.0209793973562975,0.0197605647154454,0.00967119759370631,0.0156587469674944,0.00121097057373862
0.0121788330700424,0.00836719002019858,0.0130151620043791,0.0112356914075432,0.00831160282553702,0.0114497208098624,0.00108809785456602
0.0107352354504363,0.00663900373028067,0.0108619832206009,0.00900860482883704,0.00773142668444448,0.0100573387444605,0.0010322914315676
0.0107313470076329,0.0066377043092122,0.0108652171175813,0.0090089203643655,0.00773160229860805,0.0100590054475801,0.00103231268306742
0.0106563535010374,0.00661263748703319,0.0109282011338794,0.00901495576132249,0.00773493704627901,0.0100912486237599,0.00103272401705392
0.0106145682679428,0.00659866535139188,0.010963836290536,0.00901827713957456,0.0077367554571499,0.0101092935013247,0.00103295441254326
0.0106056813250194,0.00659569317730364,0.0109714685677308,0.00901897968911533,0.00773713884674188,0.010113138499335,0.00103300352434581
0.0106294829415084,0.00660365300119878,0.0109510699051988,0.00901709503715243,0.00773610943420447,0.0101028462070867,0.00103287207719674
0.0106357768523455,0.00660575759668648,0.0109456983455906,0.00901659505657867,0.00773583582001253,0.0101001276157503,0.00103283736502319
0.0107131476127614,0.00663162213235657,0.0108803933925889,0.00901039378822168,0.00773242055504869,0.0100668130523564,0.00103241224866206
0.0108247007019952,0.00666889283801938,0.0107883632084914,0.00900127430348175,0.00772730381388806,0.0100191363979272,0.00103180458466012
0.0109860133810556,0.00672274181595341,0.010658845439471,0.00898771252476379,0.00771940297743315,0.00995100940176716,0.00103093727341463
0.0112026898449994,0.00679492678408446,0.0104893689871098,0.0089687815714755,0.00770756865630897,0.00986127132040663,0.00102979518705251
0.0114833652552925,0.0068879408575993,0.0102729810836716,0.00894297548467352,0.00768943091279555,0.00974875394990254,0.00102835992625923
0.0117846597556708,0.00698662064802472,0.0100386131866036,0.00891354378313484,0.00766525086089093,0.00963392374330412,0.00102688449264838
0.0121068836312151,0.00708981444943133,0.00978014357818275,0.00887996803354004,0.00763247680146018,0.00951985441872653,0.00102539660593774
0.0144217775603645,0.00947930775226768,0.0118426529781867,0.011532490568771,0.0082773272747205,0.0110168993063371,0.00109083013571827
0.019810769173524,0.0174432330941174,0.0182857107176617,0.0197545374599469,0.00946648650361807,0.0147316881717859,0.00120281917109258
0.0261822576514572,0.0380511758305827,0.0283382391799075,0.0356308572443317,0.00950065778821032,0.0176764169178203,0.00113783312424217
0.0326893326998737,0.149135748810323,0.0356861794397658,0.0958824336272952,0.00890594548049376,0.01590052908486,0.000828549817744212
0.0328594754077709,1.15487623700561,0.0413425843242565,0.398130649343573,0.0166677997562629,0.0138120155663227,0.00133695173269809
0.0290652007565398,0.470172499798733,0.0397449372395908,0.219988513285963,0.0113733831381,0.0138411272856647,0.000985298477199879
0.0250970160317999,0.0796997498104906,0.0434231712480733,0.0675747959852515,0.00924668738343868,0.0187810230865291,0.000927119607675314
0.0184493423476929,0.0213509080829914,0.0268771211034207,0.025902119441898,0.0099706151116506,0.0177564943796139,0.00122081210439372
0.0146499551766242,0.0121267713029209,0.0176723635907419,0.0160022815502985,0.00924041113408952,0.0141006926568275,0.00117528579027042
0.011605067595086,0.00761298791839749,0.0120220133476969,0.0102401069477087,0.0080629734022168,0.0108241619166344,0.00106425376588643
0.0110040992292721,0.00672877474788904,0.0106445354223497,0.00898616409413777,0.00771847360427561,0.00994343685648854,0.00103084090888572
0.0112910158074053,0.00682427461414568,0.010421129394683,0.00896082107897717,0.00770224518875199,0.00982536574385553,0.00102933781955267
0.0119266385664052,0.00727631717229598,0.0105657633638565,0.00935550478660831,0.00779786030893162,0.00996693008232315,0.00103922455208145
0.0143478030260214,0.00990297762567129,0.0129904788214371,0.0123389974347641,0.00850632821932101,0.0116138449217419,0.00110876799609708
0.0190609453199734,0.0170147320654764,0.0189407795964449,0.019761253571974,0.0095441546847447,0.0148924065675808,0.00120429010511619
0.0275113458777151,0.0571885047146271,0.0346901710950258,0.0488529655133174,0.00927932442135088,0.0181325915760206,0.00102793418330829
0.0338687696478451,0.660771625447313,0.0352010283110517,0.252289330973606,0.0120659603897399,0.0129296608336117,0.00107947950441619
0.00916578097324325,1.48001968285854,0.105834610096698,1.52096747645229,0.052217720342197,0.0217983685074695,0.00430078619340338
0.0249135524157611,0.111400816118032,0.0458996506512832,0.0885496094840361,0.00925710952671412,0.0181787729827943,0.000859406420406302
0.023095387206227,0.0670608562464573,0.0450078447971734,0.0614007688693763,0.00933978405496653,0.0196273401095226,0.000964734846311938
0.0245285673806501,0.1189858069109,0.046737359517495,0.0939382917411126,0.00929355833042676,0.0181094456512193,0.000849770936763036
0.0190168678935921,0.0246376855958437,0.0300593986664829,0.029209116882542,0.0099945788400989,0.0186128755706239,0.00120841295630378
0.0186535128187506,0.022642416103532,0.0282523579982293,0.027259000451592,0.00999033548476529,0.0181522428521831,0.00121707911692904
0.0184222410417604,0.0206437690737701,0.0259017553680803,0.025059559129541,0.00994780884178153,0.017448299633202,0.00122174416146915
0.0159954639746675,0.014265572963793,0.0196528836264464,0.0183302649657644,0.00953294447758111,0.0150748016212972,0.00120032966631304
0.013624013256215,0.0100794899630074,0.0147341352983306,0.0132532414481879,0.00874990620592545,0.0125176560209147,0.00112954536258514
0.0121101656398957,0.00791483954644856,0.0119324950298176,0.0104272402259826,0.00810140992359034,0.0108070037803932,0.00106781361346304
0.0117733268413893,0.00738610337038507,0.0111136525151915,0.00967716511860399,0.00790034886297312,0.0102877045736831,0.00104852904402269
0.0118696419543525,0.00737794462974351,0.0109288112823783,0.00958966019919144,0.00787116244066893,0.0101825009701488,0.0010458812138468
0.0122084086001572,0.00764007500430398,0.01104384503109,0.00983196798011211,0.00792885287673404,0.0102807708690617,0.00105177695662467
0.0131331800534118,0.00862058154853926,0.0119705465013919,0.0109577021222375,0.00820714539539841,0.0109129618319986,0.00107898314065146
0.0154639792012099,0.0116682126862852,0.015081705874217,0.014521636661068,0.00894539362326188,0.0128284196178601,0.00114934427338402
0.0191667617305981,0.0188978583549058,0.0218274809133506,0.0221917780446947,0.00977293049610454,0.0159888110776352,0.0012156687795604
0.0231860423561364,0.0369606333087189,0.033059517607008,0.0374040720768454,0.00974871048476364,0.0186846004354992,0.0011361287852891
0.0264708769162897,0.115942942704273,0.0436743761150272,0.0885350744722066,0.00922422622985511,0.0176649611208557,0.00085536802112698
0.0252448414452213,0.956669591671442,0.0524865812560217,0.392866617424824,0.0167842068053026,0.0153086009442951,0.00132984824780955
0.0247663670052023,0.0946362540468652,0.0453624792886086,0.0780869036752095,0.00923225212100873,0.0185950102936939,0.000887856234763173
0.0207778876685072,0.0291793508535168,0.0313589548253923,0.0323955764253637,0.00992355585175863,0.0187208018488288,0.00118328483414703
0.0215338947308805,0.0315550219570528,0.0320461572894769,0.0340224664887587,0.00987567366708612,0.0187587793066843,0.00116894416617225
0.0226828396375336,0.0384467806124795,0.0349480675963106,0.0391998850069057,0.00973657087483585,0.0190775103775744,0.00112391463154647
0.0203838250741079,0.0268722220354006,0.0297981977820477,0.0303877466319104,0.00995108927011016,0.0184001936117551,0.00119689271762831
0.0186709477255453,0.0208278951411085,0.0256676695751187,0.0250676533033081,0.00994044117117508,0.0173571554877684,0.00122079142854517
0.0234006805699038,0.0323197765853822,0.0291969841846457,0.0330215478308954,0.00978233026611135,0.0179461006324295,0.00116813468248981
0.0204585689724381,0.0211013424492385,0.0226352970635807,0.0238507353882393,0.00979718875061974,0.0162906273282936,0.00121462133724406
0.0168653829745527,0.0134271416078255,0.0162845632140525,0.0162588657362381,0.00919162216527079,0.0135485765119244,0.00117355232849549
0.0136181699857516,0.00886449305141743,0.0117383582533773,0.0110331781994225,0.00819875176987244,0.0108380851262571,0.00108003742811189
0.0120518520471907,0.00707241613093173,0.00982502708067965,0.0088858589290404,0.00763864701648013,0.00953860177394833,0.00102564336390428
0.0120245370952456,0.00706374219275304,0.00984718678879244,0.00888875897348924,0.00764161813845573,0.00954802549090828,0.00102576701668812
0.0119956564511777,0.00705454471701782,0.00987053192374305,0.00889180793605425,0.00764469474787296,0.00955807280396394,0.00102589858821944
0.011970088984389,0.00704638056194724,0.00989112669017021,0.00889449224016938,0.00764736356935491,0.00956703777057305,0.00102601576840495
0.0119426196057071,0.00703758709074351,0.0099131790536217,0.00889736064186693,0.00765017438444948,0.009576741808854,0.0010261423896047
0.0118942336804926,0.00702204495863598,0.00995184186276651,0.00890237400551195,0.00765498597300373,0.00959401253911721,0.00102636721613481
0.0118502736530041,0.00700786927621892,0.00998677804171622,0.00890688564898638,0.00765920713324762,0.00960989424913588,0.00102657341124201
